7.808,1.217,1.679
2.936,1.235,0.613
9.772,1.266,1.941
12.090,1.535,1.633
4.403,0.908,1.700
22.506,1.943,1.898
4.718,1.476,0.689
9.142,1.662,1.053
16.100,1.816,1.554
3.294,0.756,1.835
5.528,1.430,0.861
21.187,1.846,1.979
2.064,0.739,1.203
5.384,1.723,0.577
15.693,1.747,1.636
6.330,1.234,1.324
8.836,1.218,1.897
2.521,1.017,0.776
15.908,1.719,1.713
15.235,1.793,1.509
2.811,0.793,1.423
4.059,1.470,0.598
3.235,0.852,1.420
20.625,1.815,1.993
12.360,1.418,1.955
6.665,1.149,1.608
4.301,1.475,0.629
24.014,1.960,1.990
6.928,1.554,0.913
13.861,1.501,1.959
5.041,1.131,1.255
3.068,0.995,0.987
13.304,1.526,1.818
3.396,0.977,1.132
6.460,1.167,1.510
17.599,1.710,1.916
15.894,1.606,1.960
5.716,1.246,1.171
6.466,1.519,0.892
1.476,0.644,1.132
3.631,0.797,1.818
6.249,1.687,0.699
3.426,1.436,0.529
0.891,0.617,0.746
14.237,1.946,1.197
2.926,1.000,0.931
3.620,1.505,0.509
12.477,1.577,1.597
2.728,0.830,1.260
5.124,1.122,1.296
6.615,1.059,1.877
11.659,1.643,1.374
6.680,1.564,0.869
4.472,1.380,0.747
13.518,1.869,1.232
17.454,1.794,1.726
14.837,1.840,1.395
2.002,0.673,1.405
4.490,1.201,0.992
6.368,1.679,0.719
6.159,1.051,1.774
18.620,1.974,1.521
1.962,0.710,1.238
7.789,1.981,0.631
1.689,0.579,1.603
5.575,1.234,1.165
3.732,1.520,0.514
7.079,1.299,1.335
7.762,1.251,1.580
4.066,0.959,1.409
5.139,1.544,0.687
0.808,0.573,0.785
2.283,0.755,1.274
3.542,0.925,1.318
0.996,0.777,0.524
3.059,0.942,1.098
1.541,0.558,1.575
0.917,0.521,1.078
7.019,1.253,1.423
3.652,1.328,0.659
6.453,1.875,0.584
1.439,0.577,1.375
9.241,1.543,1.236
3.172,1.201,0.700
4.264,1.106,1.110
2.767,1.191,0.621
13.278,1.528,1.810
2.590,0.763,1.415
14.792,1.667,1.694
5.397,1.609,0.663
7.111,1.512,0.990
9.792,1.987,0.789
3.707,1.332,0.665
6.301,1.121,1.595
6.093,1.380,1.018
9.215,1.854,0.853
11.012,1.328,1.988
19.485,1.881,1.754
9.165,1.926,0.786
15.582,1.732,1.653
1.472,0.570,1.441
19.982,1.939,1.692
5.322,1.798,0.524
5.389,1.057,1.535
5.442,1.416,0.865
0.585,0.522,0.683
5.518,0.965,1.887
9.973,1.944,0.840
11.405,1.576,1.462
1.275,0.613,1.079
8.986,1.386,1.490
5.348,0.957,1.857
10.525,1.431,1.635
1.632,0.596,1.461
2.039,0.987,0.667
0.690,0.644,0.529
1.048,0.635,0.829
6.362,1.127,1.595
1.918,0.573,1.859
4.569,1.262,0.914
7.744,1.416,1.229
3.288,1.019,1.008
2.451,0.743,1.413
2.117,0.899,0.834
4.096,0.967,1.393
3.375,0.788,1.732
1.724,0.891,0.691
9.952,1.874,0.902
1.884,0.875,0.784
2.535,0.915,0.964
6.012,1.483,0.870
3.033,1.361,0.521
3.956,0.844,1.769
1.423,0.739,0.829
5.323,1.449,0.807
6.106,1.729,0.650
5.604,1.179,1.284
5.617,0.990,1.826
2.124,0.934,0.775
8.388,1.170,1.950
5.478,1.395,0.896
0.532,0.575,0.512
4.668,1.304,0.874
15.059,1.656,1.748
3.341,0.927,1.238
9.569,1.276,1.870
0.478,0.550,0.504
5.936,1.367,1.011
2.267,0.686,1.535
4.147,0.898,1.638
4.634,1.131,1.153
9.846,1.414,1.568
1.615,0.641,1.250
21.924,1.925,1.883
1.706,0.544,1.837
2.739,0.737,1.606
18.217,1.907,1.595
10.452,1.336,1.864
1.515,0.607,1.311
0.875,0.513,1.059
20.109,1.852,1.866
21.915,1.985,1.771
6.264,1.278,1.221
7.113,1.588,0.898
2.086,0.853,0.912
12.309,1.606,1.519
3.335,0.945,1.189
3.727,1.287,0.716
20.890,1.945,1.759
2.235,0.602,1.961
12.712,1.635,1.513
4.366,1.273,0.858
6.931,1.363,1.187
2.456,0.684,1.669
13.845,1.585,1.754
17.266,1.793,1.709
5.767,1.426,0.902
12.949,1.520,1.783
6.660,1.248,1.360
10.285,1.520,1.417
1.788,0.907,0.693
4.886,0.923,1.825
5.174,1.750,0.538
7.380,1.371,1.250
9.616,1.332,1.726
9.231,1.769,0.939
2.752,0.698,1.797
1.065,0.784,0.552
0.916,0.748,0.521
3.911,1.343,0.691
1.605,0.840,0.724
1.274,0.801,0.633
2.681,0.690,1.791
4.338,0.984,1.426
3.449,0.984,1.133
11.719,1.441,1.797
15.663,1.930,1.338
5.596,1.361,0.962
1.497,0.545,1.607
6.055,1.028,1.824
6.504,1.026,1.965
14.351,1.620,1.741
4.135,0.898,1.633
6.798,1.595,0.851
2.407,0.937,0.872
9.467,1.610,1.163
3.103,1.285,0.598
6.471,1.455,0.973
14.412,1.638,1.709
13.143,1.634,1.566
19.338,1.899,1.706
2.947,0.842,1.323
7.915,1.501,1.118
0.726,0.608,0.624
6.398,1.220,1.369
15.695,1.832,1.489
3.761,0.856,1.633
3.312,0.948,1.173
7.273,1.197,1.617
20.207,1.972,1.654
13.683,1.910,1.194
4.578,1.047,1.329
16.389,1.918,1.418
2.949,1.107,0.766
16.513,1.727,1.763
1.743,0.864,0.743
1.077,0.681,0.740
0.879,0.655,0.653
3.316,0.945,1.183
1.449,0.624,1.184
8.045,1.861,0.739
1.432,0.578,1.363
6.764,1.159,1.603
10.857,1.688,1.213
4.598,1.070,1.279
5.631,1.087,1.517
4.053,1.502,0.572
3.660,1.339,0.649
9.807,1.333,1.757
5.390,1.204,1.184
11.469,1.809,1.115
10.325,1.497,1.467
7.246,1.927,0.621
4.876,1.597,0.609
7.629,1.202,1.681
1.534,0.724,0.932
5.902,0.986,1.933
7.936,1.295,1.507
11.540,1.923,0.993
9.932,1.771,1.008
12.910,1.544,1.723
3.802,0.885,1.546
5.758,0.989,1.875
5.800,1.175,1.338
6.664,1.146,1.616
9.831,1.251,1.999
9.959,1.353,1.733
12.006,1.743,1.258
9.034,1.654,1.051
1.345,0.761,0.740
7.222,1.128,1.807
13.613,1.956,1.132
5.131,1.540,0.688
3.662,1.186,0.829
3.034,0.830,1.404
2.426,0.927,0.899
14.215,1.621,1.721
8.315,1.688,0.929
3.257,1.351,0.568
2.162,1.029,0.650
2.461,0.748,1.401
2.134,1.129,0.533
4.736,1.457,0.710
16.433,1.755,1.698
2.154,0.857,0.933
9.461,1.675,1.074
5.676,0.968,1.928
4.172,0.845,1.858
15.908,1.982,1.289
13.261,1.837,1.251
8.515,1.464,1.265
4.106,1.018,1.261
2.992,1.285,0.576
3.792,1.145,0.920
1.630,0.553,1.694
2.715,1.299,0.512
5.589,1.738,0.589
15.070,1.801,1.479
0.947,0.521,1.112
12.345,1.423,1.941
7.059,1.908,0.617
4.827,0.906,1.873
19.982,1.903,1.756
6.036,1.365,1.031
1.770,1.013,0.549
12.705,1.690,1.416
7.037,1.957,0.585
2.828,0.928,1.045
5.903,1.748,0.615
4.672,1.660,0.540
17.850,1.789,1.775
10.317,1.316,1.897
9.536,1.232,1.999
4.594,1.121,1.164
10.120,1.305,1.892
8.712,1.836,0.823
1.688,0.544,1.816
4.110,0.994,1.324
18.738,1.982,1.518
3.527,0.779,1.850
12.008,1.931,1.025
1.195,0.657,0.881
1.922,0.824,0.900
9.618,1.322,1.751
9.913,1.752,1.028
19.946,1.801,1.958
5.154,1.170,1.199
3.083,0.924,1.149
9.633,1.520,1.327
2.121,0.800,1.056
4.033,0.944,1.441
15.138,1.857,1.397
6.101,1.263,1.218
11.626,1.916,1.008
3.613,1.241,0.746
9.232,1.240,1.912
18.162,1.746,1.897
16.189,1.649,1.896
6.017,1.573,0.775
6.880,1.166,1.610
5.903,1.338,1.050
9.741,1.294,1.851
3.369,1.012,1.046
2.057,0.675,1.436
6.611,1.051,1.904
6.852,1.981,0.556
10.452,1.732,1.109
3.896,0.953,1.365
9.425,1.410,1.508
16.255,1.888,1.452
0.980,0.625,0.798
15.078,1.851,1.401
2.584,1.212,0.560
4.564,0.913,1.742
4.472,0.853,1.956
7.077,1.109,1.831
8.798,1.597,1.099
5.753,0.966,1.963
2.707,0.946,0.962
3.286,0.874,1.368
1.912,0.809,0.929
22.265,1.906,1.951
3.853,1.357,0.666
2.713,0.682,1.857
1.031,0.571,1.006
4.607,0.856,1.999
3.744,1.286,0.720
7.532,1.237,1.568
7.924,1.643,0.934
12.313,1.545,1.641
13.751,1.490,1.971
15.690,1.773,1.589
1.785,0.630,1.430
2.367,0.857,1.025
16.054,1.937,1.363
1.423,0.508,1.751
7.111,1.200,1.571
7.634,1.700,0.841
12.716,1.656,1.476
2.991,1.168,0.697
2.070,0.799,1.033
5.162,1.155,1.232
16.221,1.846,1.514
15.885,1.596,1.986
1.652,0.560,1.679
1.180,0.508,1.457
5.297,1.186,1.199
2.568,0.787,1.319
2.135,0.585,1.983
4.506,0.894,1.795
6.346,1.801,0.623
6.348,1.495,0.904
9.323,1.497,1.324
16.263,1.637,1.932
15.712,1.653,1.831
0.553,0.501,0.702
20.680,1.901,1.821
10.008,1.764,1.024
0.835,0.536,0.926
1.382,0.582,1.297
5.823,1.518,0.804
4.045,1.513,0.562
3.344,1.016,1.032
11.333,1.752,1.175
10.779,1.485,1.556
18.704,1.910,1.633
6.219,1.308,1.157
1.416,0.880,0.582
15.885,1.597,1.983
10.249,1.282,1.985
0.807,0.574,0.780
2.820,1.119,0.717
3.128,0.784,1.619
7.934,1.679,0.896
12.790,1.718,1.380
2.001,0.661,1.459
5.676,0.964,1.944
5.740,1.101,1.509
15.902,1.963,1.314
11.339,1.548,1.506
7.824,1.127,1.962
2.801,0.982,0.924
0.839,0.645,0.642
2.374,0.645,1.816
1.440,0.561,1.459
4.995,1.049,1.445
8.528,1.281,1.655
2.190,0.693,1.451
4.010,0.933,1.466
2.836,1.114,0.728
5.297,1.161,1.250
3.777,0.854,1.650
7.330,1.263,1.464
1.566,0.692,1.040
3.972,1.087,1.070
12.505,1.871,1.137
6.504,1.910,0.568
4.733,0.984,1.556
2.565,1.101,0.673
2.012,0.718,1.243
8.523,1.179,1.953
5.473,1.842,0.514
4.157,1.130,1.037
2.404,0.748,1.369
1.350,0.665,0.973
2.505,0.960,0.865
5.110,1.143,1.245
10.923,1.906,0.957
1.468,0.837,0.667
17.599,1.777,1.774
3.928,0.912,1.502
5.908,1.062,1.666
12.190,1.760,1.253
4.539,1.031,1.359
3.270,0.837,1.487
5.833,0.985,1.913
9.562,1.898,0.844
2.241,0.603,1.959
9.236,1.370,1.565
6.339,1.867,0.579
1.226,0.503,1.543
1.056,0.526,1.213
3.778,0.872,1.583
6.787,1.580,0.865
15.902,1.913,1.383
3.391,0.888,1.368
21.967,1.916,1.904
15.914,1.605,1.966
3.116,1.049,0.901
3.674,0.910,1.411
11.755,1.747,1.226
21.650,1.966,1.783
14.721,1.560,1.925
13.266,1.841,1.246
1.288,0.608,1.110
7.507,1.656,0.871
1.228,0.810,0.596
2.440,1.025,0.739
22.219,1.945,1.869
6.524,1.320,1.192
14.908,1.690,1.662
1.930,0.917,0.730
2.243,0.843,1.005
10.166,1.304,1.904
0.787,0.547,0.837
2.415,0.825,1.129
0.513,0.548,0.544
2.791,0.877,1.155
9.536,1.498,1.353
14.227,1.603,1.762
17.045,1.789,1.695
11.570,1.442,1.772
11.615,1.497,1.649
4.935,0.991,1.600
2.896,1.008,0.908
1.039,0.578,0.989
1.157,0.504,1.450
23.216,1.968,1.909
18.666,1.859,1.719
2.668,1.196,0.594
7.764,1.574,0.998
3.278,0.818,1.560
3.339,0.763,1.825
0.515,0.507,0.638
6.206,1.396,1.013
2.401,0.946,0.854
18.312,1.924,1.575
6.516,1.029,1.959
14.873,1.984,1.203
5.006,1.112,1.289
5.824,1.201,1.284
2.491,1.142,0.608
4.638,0.895,1.842
20.987,1.875,1.900
2.301,0.929,0.849
5.942,1.393,0.975
11.405,1.456,1.712
5.032,1.265,1.001
1.270,0.567,1.256
3.251,1.005,1.025
11.744,1.683,1.320
4.389,1.214,0.948
2.125,0.605,1.849
2.774,0.723,1.691
1.139,0.738,0.665
13.521,1.640,1.600
3.409,1.302,0.640
9.542,1.420,1.506
3.761,1.312,0.696
12.763,1.774,1.291
0.784,0.706,0.500
4.857,1.350,0.848
5.778,1.168,1.349
1.860,0.736,1.093
3.508,0.906,1.361
10.578,1.617,1.288
20.577,1.932,1.754
12.312,1.794,1.217
9.052,1.398,1.473
9.864,1.726,1.054
2.776,1.038,0.820
6.951,1.959,0.576
12.363,1.809,1.202
1.608,0.659,1.179
5.648,1.487,0.813
1.673,0.592,1.520
21.435,1.993,1.717
4.466,1.290,0.855
7.529,1.298,1.422
4.355,0.988,1.421
19.114,1.762,1.959
2.302,1.047,0.669
14.745,1.643,1.739
7.313,1.222,1.558
3.600,0.783,1.870
5.723,1.064,1.611
15.750,1.948,1.321
5.701,1.031,1.708
14.343,1.693,1.593
13.395,1.668,1.532
6.213,1.187,1.402
12.197,1.482,1.767
12.736,1.824,1.219
2.537,0.733,1.503
6.143,1.266,1.220
10.689,1.583,1.357
1.808,0.952,0.634
11.090,1.552,1.466
9.330,1.621,1.130
2.023,0.577,1.935
2.740,0.705,1.752
2.237,0.847,0.992
16.769,1.886,1.501
1.996,0.779,1.046
7.625,1.314,1.406
3.642,0.834,1.667
11.875,1.385,1.972
8.322,1.938,0.705
5.603,1.426,0.877
9.511,1.663,1.095
4.431,1.384,0.737
6.820,1.146,1.652
15.713,1.827,1.498
9.575,1.927,0.821
21.770,1.939,1.842
5.625,1.724,0.603
9.756,1.878,0.881
2.229,0.996,0.716
2.977,0.812,1.437
6.341,1.413,1.011
16.032,1.974,1.310
1.538,0.677,1.069
1.661,0.681,1.141
6.897,1.381,1.152
1.492,0.624,1.221
21.094,1.949,1.768
9.654,1.888,0.862
5.977,1.931,0.510
4.296,1.500,0.608
2.634,0.679,1.817
10.987,1.557,1.443
3.513,1.095,0.933
7.280,1.797,0.718
2.940,0.844,1.313
4.648,1.230,0.979
2.172,0.668,1.550
10.586,1.427,1.655
2.969,0.696,1.952
12.462,1.983,1.009
4.172,0.903,1.627
5.964,1.153,1.428
14.354,1.933,1.223
4.822,1.448,0.732
4.593,1.639,0.544
4.683,1.122,1.184
5.092,1.508,0.713
0.839,0.621,0.694
1.642,0.647,1.248
13.900,1.789,1.382
12.926,1.563,1.683
9.593,1.784,0.960
2.807,1.099,0.740
9.768,1.537,1.315
10.033,1.880,0.904
17.015,1.854,1.575
5.252,1.241,1.085
2.171,0.806,1.062
5.936,1.409,0.952
3.115,1.362,0.535
1.190,0.692,0.791
2.784,0.794,1.407
13.003,1.758,1.339
0.475,0.546,0.507
4.687,1.165,1.099
5.514,1.607,0.680
15.320,1.761,1.573
2.008,0.815,0.962
9.354,1.429,1.458
16.127,1.681,1.817
11.276,1.425,1.768
3.069,1.082,0.834
3.224,1.024,0.979
1.006,0.699,0.654
4.920,1.465,0.730
4.373,1.207,0.956
18.007,1.704,1.974
9.147,1.303,1.716
9.108,1.725,0.974
1.872,0.877,0.774
17.869,1.911,1.558
1.531,0.931,0.563
6.769,1.422,1.066
3.834,1.147,0.927
16.221,1.780,1.630
1.716,0.554,1.780
3.792,1.502,0.535
6.987,1.293,1.331
6.019,1.603,0.746
3.314,1.134,0.821
17.401,1.683,1.955
2.645,1.195,0.589
2.749,0.998,0.879
1.139,0.748,0.647
5.939,1.640,0.703
1.118,0.694,0.739
5.895,1.132,1.464
2.867,0.759,1.586
5.555,1.562,0.724
7.244,1.402,1.173
12.103,1.810,1.176
13.596,1.558,1.783
3.888,0.795,1.960
7.787,1.847,0.727
18.509,1.940,1.565
12.168,1.881,1.095
19.909,1.999,1.586
20.107,1.923,1.731
1.327,0.756,0.739
1.570,0.916,0.596
22.718,1.920,1.961
11.365,1.626,1.368
1.168,0.518,1.384
12.756,1.631,1.526
10.624,1.530,1.444
2.469,0.658,1.813
6.845,1.337,1.220
5.904,1.226,1.251
1.733,0.553,1.803
1.538,0.848,0.681
5.154,1.143,1.255
6.138,1.273,1.206
11.125,1.766,1.135
5.732,1.203,1.261
7.347,1.239,1.524
5.259,1.000,1.673
0.718,0.527,0.823
6.786,1.717,0.732
14.534,1.618,1.767
16.166,1.632,1.933
4.946,1.604,0.612
10.798,1.798,1.063
6.170,1.340,1.093
4.680,0.940,1.685
1.867,0.598,1.661
5.130,1.363,0.879
2.215,1.134,0.549
10.403,1.709,1.134
19.032,1.862,1.748
1.211,0.744,0.696
1.589,0.648,1.204
1.289,0.541,1.400
1.592,0.879,0.656
11.421,1.743,1.197
16.030,1.968,1.318
14.092,1.938,1.194
2.085,0.602,1.829
4.632,1.639,0.549
8.066,1.905,0.707
6.229,1.873,0.565
4.930,0.916,1.871
1.006,0.553,1.046
2.186,1.074,0.604
1.200,0.635,0.947
1.565,0.626,1.273
2.856,0.704,1.834
7.918,1.411,1.266
9.460,1.464,1.404
16.477,1.774,1.666
10.771,1.973,0.881
7.290,1.817,0.703
6.920,1.647,0.812
4.458,1.134,1.103
15.400,1.584,1.953
3.897,1.356,0.675
5.461,1.071,1.514
1.182,0.518,1.400
8.869,1.886,0.794
0.560,0.514,0.676
7.223,1.229,1.522
15.765,1.748,1.642
4.889,1.088,1.314
8.535,1.524,1.170
10.749,1.836,1.015
8.650,1.427,1.352
2.177,0.690,1.456
4.918,1.174,1.135
8.044,1.280,1.563
1.772,0.548,1.881
4.339,1.099,1.144
12.094,1.752,1.254
2.049,0.648,1.555
9.389,1.546,1.251
5.761,1.246,1.181
1.653,0.695,1.088
2.069,0.776,1.095
4.676,0.868,1.978
2.561,1.051,0.737
2.288,0.644,1.757
3.279,0.900,1.287
15.582,1.987,1.256
4.959,1.262,0.991
1.207,0.547,1.284
3.776,1.135,0.933
1.088,0.703,0.701
1.988,0.578,1.893
2.293,0.713,1.438
2.886,0.853,1.263
3.010,1.146,0.729
8.471,1.162,1.998
8.337,1.358,1.438
1.657,0.607,1.430
4.660,1.322,0.848
19.038,1.998,1.518
7.324,1.821,0.703
0.912,0.590,0.833
5.108,0.939,1.843
7.139,1.276,1.396
6.198,1.694,0.687
5.133,1.491,0.735
12.349,1.644,1.455
7.259,1.628,0.872
14.447,1.873,1.311
1.205,0.750,0.682
1.812,0.646,1.382
4.110,1.189,0.925
14.565,1.872,1.323
2.962,1.092,0.791
9.163,1.981,0.743
1.210,0.772,0.646
8.269,1.451,1.250
8.683,1.947,0.729
18.172,1.806,1.773
23.128,1.965,1.907
1.675,0.645,1.280
8.848,1.751,0.919
3.336,0.787,1.713
5.309,1.762,0.544
2.444,0.869,1.030
14.733,1.916,1.277
5.056,1.244,1.040
0.956,0.664,0.691
6.062,1.182,1.381
3.686,1.471,0.542
2.806,0.939,1.012
1.121,0.699,0.730
17.427,1.974,1.424
3.591,1.386,0.595
13.578,1.869,1.238
12.998,1.810,1.264
2.424,0.913,0.926
11.468,1.642,1.354
9.799,1.381,1.636
7.521,1.814,0.728
7.938,1.256,1.601
2.808,0.982,0.926
21.483,1.949,1.799
1.649,0.593,1.490
6.813,1.056,1.946
9.736,1.967,0.801
10.280,1.554,1.355
6.635,1.192,1.487
3.569,0.910,1.372
1.191,0.743,0.686
6.163,1.141,1.506
1.649,0.549,1.739
6.179,1.202,1.361
22.361,1.947,1.878
5.452,0.977,1.819
7.514,1.368,1.279
3.425,0.868,1.446
2.704,0.685,1.832
5.133,0.998,1.640
11.066,1.605,1.367
6.272,1.364,1.073
7.961,1.488,1.145
6.049,1.134,1.498
10.202,1.824,0.976
4.269,1.466,0.632
3.848,1.333,0.689
11.641,1.515,1.615
2.095,0.601,1.849
2.945,0.687,1.985
2.582,1.276,0.505
10.598,1.818,1.020
11.427,1.379,1.913
0.861,0.542,0.933
15.427,1.986,1.245
2.763,0.934,1.008
7.449,1.323,1.354
11.192,1.517,1.549
5.286,1.074,1.458
3.721,0.985,1.222
16.819,1.802,1.648
10.647,1.741,1.118
3.437,1.116,0.879
10.184,1.593,1.278
6.582,1.276,1.287
10.637,1.835,1.005
16.241,1.721,1.745
4.852,0.903,1.893
2.366,1.129,0.591
3.275,1.048,0.949
19.796,1.984,1.602
0.703,0.605,0.611
6.847,1.131,1.703
11.062,1.831,1.051
14.115,1.570,1.823
17.719,1.905,1.554
3.965,1.052,1.141
10.870,1.457,1.630
11.115,1.536,1.500
9.778,1.805,0.955
6.385,1.735,0.675
3.436,0.924,1.281
17.490,1.721,1.881
22.165,1.916,1.922
0.784,0.625,0.638
12.813,1.443,1.959
3.482,0.996,1.116
2.595,0.954,0.908
11.200,1.386,1.855
7.001,1.096,1.855
1.632,0.550,1.718
4.138,0.983,1.363
7.770,1.221,1.660
15.724,1.647,1.846
7.741,1.290,1.480
0.770,0.535,0.857
8.745,1.358,1.508
1.227,0.561,1.243
1.853,0.976,0.620
10.256,1.802,1.005
6.076,1.257,1.224
2.190,0.761,1.203
10.449,1.476,1.527
3.845,0.793,1.946
2.448,0.763,1.339
18.506,1.875,1.675
6.130,1.621,0.743
2.654,1.069,0.740
5.278,1.370,0.895
6.198,1.127,1.554
13.568,1.792,1.345
1.393,0.751,0.787
2.082,0.653,1.554
6.948,1.801,0.682
4.370,0.920,1.645
5.039,0.933,1.844
7.962,1.597,0.994
17.151,1.962,1.418
1.692,0.797,0.849
9.463,1.749,0.984
4.325,1.141,1.057
14.147,1.658,1.639
5.448,1.343,0.961
2.177,0.614,1.840
4.957,1.022,1.512
6.806,1.913,0.592
21.984,2.000,1.750
10.681,1.382,1.780
8.737,1.348,1.531
1.913,0.605,1.664
1.649,0.532,1.851
12.954,1.817,1.249
4.661,1.458,0.697
3.202,0.784,1.659
9.389,1.678,1.062
12.062,1.526,1.650
22.997,2.000,1.831
9.171,1.517,1.268
6.988,1.740,0.735
6.103,1.668,0.698
3.107,0.907,1.203
1.347,0.521,1.577
2.544,0.729,1.523
4.865,1.036,1.444
8.017,1.950,0.671
12.361,1.603,1.531
3.050,0.910,1.174
6.461,1.533,0.875
10.822,1.813,1.048
1.084,0.584,1.013
8.472,1.239,1.757
3.512,1.294,0.667
9.119,1.486,1.314
5.351,1.135,1.322
1.379,0.770,0.740
3.047,0.857,1.322
7.560,1.445,1.153
2.146,0.703,1.381
12.986,1.463,1.931
5.845,1.154,1.397
18.538,1.981,1.504
16.609,1.750,1.727
8.175,1.325,1.483
21.425,1.951,1.791
3.748,0.892,1.499
4.352,1.176,1.002
6.505,1.412,1.039
22.409,1.940,1.895
10.272,1.281,1.993
6.984,1.562,0.911
9.810,1.578,1.254
3.513,0.968,1.192
3.523,0.774,1.874
16.576,1.860,1.525
11.330,1.358,1.955
7.944,1.502,1.121
10.354,1.786,1.033
3.096,0.801,1.537
5.308,1.139,1.303
4.526,1.082,1.230
2.307,0.649,1.741
2.923,1.230,0.615
16.211,1.698,1.791
4.909,1.047,1.424
8.874,1.318,1.625
2.740,0.750,1.551
4.730,0.971,1.599
8.762,1.332,1.572
1.089,0.769,0.586
16.458,1.789,1.636
12.858,1.654,1.496
2.550,0.716,1.584
3.318,0.784,1.717
13.005,1.807,1.268
1.975,0.576,1.895
2.138,0.823,1.005
5.524,1.752,0.573
20.903,1.882,1.878
3.083,1.282,0.597
8.778,1.215,1.892
4.180,1.036,1.240
0.744,0.648,0.563
2.158,1.131,0.537
15.148,1.622,1.832
8.495,1.189,1.914
7.197,1.353,1.252
18.216,1.774,1.842
5.834,1.087,1.572
10.236,1.321,1.866
23.296,1.985,1.881
2.737,0.683,1.866
17.594,1.739,1.852
3.252,1.129,0.812
8.956,1.693,0.995
3.127,0.873,1.305
14.476,1.541,1.941
2.235,0.636,1.761
8.671,1.915,0.753
2.674,0.853,1.169
17.660,1.765,1.805
5.118,1.405,0.825
2.663,0.691,1.776
4.243,0.946,1.508
5.320,1.698,0.587
8.914,1.886,0.798
2.771,1.280,0.538
0.907,0.676,0.631
2.366,0.616,1.984
7.193,1.316,1.321
12.605,1.941,1.065
4.604,1.323,0.837
11.543,1.944,0.972
2.255,0.769,1.213
8.979,1.824,0.859
0.596,0.565,0.594
6.787,1.324,1.231
14.278,1.568,1.849
1.177,0.826,0.550
1.130,0.740,0.657
3.578,0.858,1.547
12.953,1.712,1.407
10.495,1.306,1.958
2.451,1.079,0.670
1.342,0.507,1.663
7.745,1.757,0.799
7.169,1.264,1.427
2.742,1.136,0.676
6.034,1.268,1.195
4.960,1.079,1.356
5.440,1.599,0.677
10.489,1.823,1.004
1.555,0.745,0.893
1.396,0.607,1.206
4.236,1.233,0.887
8.778,1.271,1.731
4.932,1.486,0.711
8.207,1.202,1.808
5.417,1.773,0.549
7.404,1.167,1.730
0.952,0.516,1.140
5.599,1.133,1.389
2.564,0.646,1.954
4.695,1.232,0.985
8.881,1.761,0.912
2.019,0.989,0.656
2.912,0.790,1.486
1.899,0.791,0.966
8.270,1.611,1.015
4.715,1.285,0.910
9.829,1.981,0.798
4.698,1.018,1.442
3.510,0.750,1.985
2.815,0.999,0.898
0.987,0.776,0.523
2.359,1.103,0.617
11.633,1.816,1.123
13.897,1.743,1.457
1.020,0.537,1.126
5.869,1.597,0.733
9.257,1.804,0.906
8.328,1.785,0.832
12.511,1.871,1.137
2.899,0.826,1.352
1.284,0.654,0.954
6.113,1.801,0.600
3.303,0.762,1.811
8.778,1.201,1.937
2.904,1.010,0.905
8.814,1.429,1.374
1.982,0.977,0.661
4.262,1.174,0.984
1.677,0.934,0.612
2.664,0.672,1.877
2.256,0.739,1.316
10.166,1.614,1.242
11.222,1.641,1.326
3.695,1.248,0.755
10.345,1.452,1.561
3.763,1.200,0.831
8.114,1.314,1.496
3.491,1.076,0.959
13.886,1.756,1.433
2.509,1.050,0.725
2.500,0.886,1.013
4.339,0.945,1.547
14.950,1.725,1.598
2.398,1.192,0.538
9.989,1.552,1.320
4.628,1.415,0.736
4.649,1.007,1.460
2.113,0.585,1.963
1.697,0.531,1.913
4.711,1.326,0.852
0.980,0.501,1.244
2.838,0.703,1.828
1.653,0.736,0.970
10.131,1.394,1.659
1.240,0.676,0.863
2.219,1.126,0.557
4.749,1.335,0.848
2.726,0.857,1.180
4.828,1.646,0.567
4.283,0.935,1.558
13.297,1.596,1.661
3.317,0.872,1.388
4.186,1.359,0.721
1.429,0.578,1.363
6.426,1.286,1.237
15.027,1.649,1.759
15.332,1.726,1.638
2.617,1.213,0.566
0.869,0.677,0.604
11.267,1.714,1.220
8.056,1.241,1.666
0.710,0.566,0.705
4.474,0.863,1.911
10.980,1.846,1.026
10.878,1.522,1.494
6.795,1.409,1.089
4.987,1.217,1.071
1.875,0.599,1.665
2.242,1.176,0.516
4.502,1.183,1.023
4.474,1.611,0.549
6.420,1.334,1.148
14.845,1.971,1.216
3.082,0.977,1.027
3.288,0.788,1.687
15.553,1.828,1.482
5.133,1.542,0.688
3.985,0.924,1.486
11.831,1.642,1.397
8.782,1.446,1.337
6.629,1.283,1.282
4.549,1.314,0.839
1.561,0.724,0.947
3.608,1.354,0.627
2.162,0.652,1.617
10.791,1.449,1.637
10.679,1.697,1.180
6.919,1.539,0.930
4.207,1.436,0.650
2.440,1.181,0.557
6.306,1.708,0.688
13.971,1.580,1.782
4.140,0.893,1.651
1.227,0.649,0.928
4.644,1.353,0.807
6.270,1.223,1.334
5.837,1.719,0.629
2.331,1.147,0.564
15.192,1.825,1.452
11.938,1.869,1.088
2.770,0.949,0.980
8.370,1.820,0.805
17.644,1.904,1.549
23.494,1.986,1.896
7.411,1.187,1.674
1.520,0.921,0.570
9.253,1.521,1.273
11.925,1.508,1.670
18.452,1.854,1.709
17.952,1.819,1.727
3.854,1.236,0.803
